Data from series

EPA. Ocupados (miles de personas)
Series	EPA2856
Periodicity	Trimestral
Unit	Personas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2008T4	1.196,4	Definitivo	
2008T3	1.216,4	Definitivo	
2008T2	1.202,2	Definitivo	
2008T1	1.189,8	Definitivo	
2007T4	1.196,0	Definitivo	
2007T3	1.215,4	Definitivo	
2007T2	1.196,1	Definitivo	
2007T1	1.165,7	Definitivo	
2006T4	1.171,8	Definitivo	
2006T3	1.192,7	Definitivo	
2006T2	1.152,6	Definitivo	
2006T1	1.142,4	Definitivo	
2005T4	1.137,3	Definitivo	
2005T3	1.161,0	Definitivo	
2005T2	1.116,3	Definitivo	
2005T1	1.116,6	Definitivo	
2004T4	1.109,6	Definitivo	
2004T3	1.091,8	Definitivo	
2004T2	1.074,6	Definitivo	
2004T1	1.068,0	Definitivo	
2003T4	1.072,7	Definitivo	
2003T3	1.081,3	Definitivo	
2003T2	1.072,2	Definitivo	
2003T1	1.059,2	Definitivo	
2002T4	1.053,5	Definitivo	
2002T3	1.047,7	Definitivo	
2002T2	1.028,1	Definitivo	
2002T1	1.017,3	Definitivo	

EPA. Ocupados (miles de personas)
Series	EPA2796
Periodicity	Trimestral
Unit	Personas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	2.948,9	Definitivo	
2017T4	2.927,0	Definitivo	
2017T3	2.942,4	Definitivo	
2017T2	2.902,2	Definitivo	
2017T1	2.856,6	Definitivo	
2016T4	2.860,8	Definitivo	
2016T3	2.833,0	Definitivo	
2016T2	2.831,0	Definitivo	
2016T1	2.817,0	Definitivo	
2015T4	2.845,7	Definitivo	
2015T3	2.806,4	Definitivo	
2015T2	2.808,3	Definitivo	
2015T1	2.786,6	Definitivo	
2014T4	2.789,0	Definitivo	
2014T3	2.746,2	Definitivo	
2014T2	2.688,5	Definitivo	
2014T1	2.636,1	Definitivo	
2013T4	2.666,4	Definitivo	
2013T3	2.706,2	Definitivo	
2013T2	2.739,0	Definitivo	
2013T1	2.760,7	Definitivo	
2012T4	2.775,4	Definitivo	
2012T3	2.822,5	Definitivo	
2012T2	2.840,8	Definitivo	
2012T1	2.837,3	Definitivo	
2011T4	2.827,6	Definitivo	
2011T3	2.865,4	Definitivo	
2011T2	2.939,9	Definitivo	
2011T1	2.930,3	Definitivo	
2010T4	2.963,2	Definitivo	
2010T3	2.933,0	Definitivo	
2010T2	2.935,6	Definitivo	
2010T1	2.930,1	Definitivo	
2009T4	2.964,0	Definitivo	
2009T3	2.959,5	Definitivo	
2009T2	3.014,7	Definitivo	
2009T1	3.016,5	Definitivo	
2008T4	3.121,2	Definitivo	
2008T3	3.150,6	Definitivo	
2008T2	3.128,8	Definitivo	
2008T1	3.126,1	Definitivo	
2007T4	3.150,0	Definitivo	
2007T3	3.151,8	Definitivo	
2007T2	3.110,3	Definitivo	
2007T1	3.095,1	Definitivo	
2006T4	3.085,3	Definitivo	
2006T3	3.017,0	Definitivo	
2006T2	2.998,4	Definitivo	
2006T1	2.995,0	Definitivo	
2005T4	2.951,9	Definitivo	
2005T3	2.934,2	Definitivo	
2005T2	2.943,0	Definitivo	
2005T1	2.848,1	Definitivo	
2004T4	2.810,9	Definitivo	
2004T3	2.766,2	Definitivo	
2004T2	2.756,5	Definitivo	
2004T1	2.723,6	Definitivo	
2003T4	2.677,6	Definitivo	
2003T3	2.645,4	Definitivo	
2003T2	2.633,9	Definitivo	
2003T1	2.592,5	Definitivo	
2002T4	2.582,8	Definitivo	
2002T3	2.560,3	Definitivo	
2002T2	2.542,0	Definitivo	
2002T1	2.501,1	Definitivo	

EPA. Ocupados (miles de personas)
Series	EPA2791
Periodicity	Trimestral
Unit	Personas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	573,3	Definitivo	
2017T4	586,4	Definitivo	
2017T3	582,5	Definitivo	
2017T2	585,8	Definitivo	
2017T1	570,8	Definitivo	
2016T4	571,6	Definitivo	
2016T3	564,9	Definitivo	
2016T2	570,4	Definitivo	
2016T1	542,0	Definitivo	
2015T4	536,3	Definitivo	
2015T3	535,4	Definitivo	
2015T2	534,2	Definitivo	
2015T1	513,4	Definitivo	
2014T4	525,3	Definitivo	
2014T3	530,9	Definitivo	
2014T2	541,2	Definitivo	
2014T1	522,9	Definitivo	
2013T4	518,4	Definitivo	
2013T3	522,3	Definitivo	
2013T2	514,1	Definitivo	
2013T1	504,7	Definitivo	
2012T4	510,2	Definitivo	
2012T3	526,0	Definitivo	
2012T2	539,9	Definitivo	
2012T1	534,0	Definitivo	
2011T4	537,6	Definitivo	
2011T3	551,3	Definitivo	
2011T2	549,2	Definitivo	
2011T1	538,8	Definitivo	
2010T4	556,6	Definitivo	
2010T3	559,6	Definitivo	
2010T2	573,0	Definitivo	
2010T1	559,9	Definitivo	
2009T4	555,4	Definitivo	
2009T3	567,3	Definitivo	
2009T2	580,3	Definitivo	
2009T1	585,1	Definitivo	
2008T4	607,9	Definitivo	
2008T3	617,4	Definitivo	
2008T2	635,9	Definitivo	
2008T1	642,5	Definitivo	
2007T4	638,5	Definitivo	
2007T3	637,5	Definitivo	
2007T2	644,2	Definitivo	
2007T1	630,7	Definitivo	
2006T4	614,3	Definitivo	
2006T3	603,8	Definitivo	
2006T2	609,6	Definitivo	
2006T1	598,3	Definitivo	
2005T4	592,9	Definitivo	
2005T3	585,6	Definitivo	
2005T2	580,3	Definitivo	
2005T1	560,3	Definitivo	
2004T4	562,2	Definitivo	
2004T3	558,8	Definitivo	
2004T2	545,7	Definitivo	
2004T1	530,1	Definitivo	
2003T4	534,8	Definitivo	
2003T3	524,5	Definitivo	
2003T2	526,6	Definitivo	
2003T1	505,1	Definitivo	
2002T4	502,9	Definitivo	
2002T3	501,2	Definitivo	
2002T2	489,1	Definitivo	
2002T1	481,6	Definitivo	

EPA. Ocupados (miles de personas)
Series	EPA2786
Periodicity	Trimestral
Unit	Personas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	276,1	Definitivo	
2017T4	280,2	Definitivo	
2017T3	279,0	Definitivo	
2017T2	279,7	Definitivo	
2017T1	276,0	Definitivo	
2016T4	277,3	Definitivo	
2016T3	271,2	Definitivo	
2016T2	258,6	Definitivo	
2016T1	262,8	Definitivo	
2015T4	264,4	Definitivo	
2015T3	267,2	Definitivo	
2015T2	267,3	Definitivo	
2015T1	258,2	Definitivo	
2014T4	264,3	Definitivo	
2014T3	263,3	Definitivo	
2014T2	262,0	Definitivo	
2014T1	260,3	Definitivo	
2013T4	259,3	Definitivo	
2013T3	259,7	Definitivo	
2013T2	256,7	Definitivo	
2013T1	256,8	Definitivo	
2012T4	263,6	Definitivo	
2012T3	271,6	Definitivo	
2012T2	268,7	Definitivo	
2012T1	266,2	Definitivo	
2011T4	274,3	Definitivo	
2011T3	283,2	Definitivo	
2011T2	279,7	Definitivo	
2011T1	278,9	Definitivo	
2010T4	279,9	Definitivo	
2010T3	278,9	Definitivo	
2010T2	285,7	Definitivo	
2010T1	276,2	Definitivo	
2009T4	281,1	Definitivo	
2009T3	283,5	Definitivo	
2009T2	282,3	Definitivo	
2009T1	285,7	Definitivo	
2008T4	290,4	Definitivo	
2008T3	296,3	Definitivo	
2008T2	297,4	Definitivo	
2008T1	297,4	Definitivo	
2007T4	296,9	Definitivo	
2007T3	296,2	Definitivo	
2007T2	295,5	Definitivo	
2007T1	293,2	Definitivo	
2006T4	291,2	Definitivo	
2006T3	291,5	Definitivo	
2006T2	282,6	Definitivo	
2006T1	280,3	Definitivo	
2005T4	284,0	Definitivo	
2005T3	278,0	Definitivo	
2005T2	275,2	Definitivo	
2005T1	272,6	Definitivo	
2004T4	268,9	Definitivo	
2004T3	265,5	Definitivo	
2004T2	258,2	Definitivo	
2004T1	258,7	Definitivo	
2003T4	258,0	Definitivo	
2003T3	259,2	Definitivo	
2003T2	254,5	Definitivo	
2003T1	249,7	Definitivo	
2002T4	251,4	Definitivo	
2002T3	251,0	Definitivo	
2002T2	249,8	Definitivo	
2002T1	247,4	Definitivo	

EPA. Ocupados (miles de personas)
Series	EPA2781
Periodicity	Trimestral
Unit	Personas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	913,3	Definitivo	
2017T4	915,9	Definitivo	
2017T3	905,1	Definitivo	
2017T2	903,4	Definitivo	
2017T1	894,4	Definitivo	
2016T4	902,1	Definitivo	
2016T3	907,6	Definitivo	
2016T2	900,7	Definitivo	
2016T1	896,8	Definitivo	
2015T4	894,9	Definitivo	
2015T3	875,7	Definitivo	
2015T2	864,6	Definitivo	
2015T1	870,3	Definitivo	
2014T4	874,5	Definitivo	
2014T3	864,3	Definitivo	
2014T2	870,8	Definitivo	
2014T1	851,6	Definitivo	
2013T4	872,0	Definitivo	
2013T3	861,6	Definitivo	
2013T2	880,1	Definitivo	
2013T1	880,6	Definitivo	
2012T4	890,9	Definitivo	
2012T3	889,6	Definitivo	
2012T2	912,3	Definitivo	
2012T1	918,5	Definitivo	
2011T4	950,9	Definitivo	
2011T3	957,2	Definitivo	
2011T2	957,7	Definitivo	
2011T1	959,3	Definitivo	
2010T4	962,6	Definitivo	
2010T3	965,2	Definitivo	
2010T2	971,0	Definitivo	
2010T1	949,6	Definitivo	
2009T4	944,3	Definitivo	
2009T3	944,3	Definitivo	
2009T2	957,7	Definitivo	
2009T1	961,3	Definitivo	
2008T4	993,3	Definitivo	
2008T3	1.024,5	Definitivo	
2008T2	1.018,5	Definitivo	
2008T1	1.004,5	Definitivo	
2007T4	1.009,9	Definitivo	
2007T3	999,5	Definitivo	
2007T2	1.003,3	Definitivo	
2007T1	991,8	Definitivo	
2006T4	1.001,7	Definitivo	
2006T3	1.003,2	Definitivo	
2006T2	990,8	Definitivo	
2006T1	978,3	Definitivo	
2005T4	991,7	Definitivo	
2005T3	960,1	Definitivo	
2005T2	965,3	Definitivo	
2005T1	958,3	Definitivo	
2004T4	944,8	Definitivo	
2004T3	933,5	Definitivo	
2004T2	929,6	Definitivo	
2004T1	920,1	Definitivo	
2003T4	925,1	Definitivo	
2003T3	930,0	Definitivo	
2003T2	920,8	Definitivo	
2003T1	903,8	Definitivo	
2002T4	905,6	Definitivo	
2002T3	900,7	Definitivo	
2002T2	894,4	Definitivo	
2002T1	889,9	Definitivo	

EPA. Ocupados (miles de personas)
Series	EPA2776
Periodicity	Trimestral
Unit	Personas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	134,9	Definitivo	
2017T4	135,3	Definitivo	
2017T3	132,5	Definitivo	
2017T2	135,6	Definitivo	
2017T1	134,3	Definitivo	
2016T4	135,8	Definitivo	
2016T3	132,5	Definitivo	
2016T2	131,9	Definitivo	
2016T1	130,3	Definitivo	
2015T4	132,3	Definitivo	
2015T3	131,9	Definitivo	
2015T2	130,7	Definitivo	
2015T1	126,9	Definitivo	
2014T4	127,5	Definitivo	
2014T3	130,5	Definitivo	
2014T2	129,5	Definitivo	
2014T1	125,4	Definitivo	
2013T4	125,5	Definitivo	
2013T3	126,8	Definitivo	
2013T2	121,7	Definitivo	
2013T1	124,1	Definitivo	
2012T4	126,7	Definitivo	
2012T3	126,2	Definitivo	
2012T2	124,9	Definitivo	
2012T1	127,8	Definitivo	
2011T4	131,4	Definitivo	
2011T3	135,8	Definitivo	
2011T2	133,3	Definitivo	
2011T1	135,9	Definitivo	
2010T4	134,7	Definitivo	
2010T3	139,7	Definitivo	
2010T2	140,0	Definitivo	
2010T1	135,5	Definitivo	
2009T4	139,6	Definitivo	
2009T3	139,6	Definitivo	
2009T2	142,7	Definitivo	
2009T1	144,3	Definitivo	
2008T4	147,0	Definitivo	
2008T3	149,4	Definitivo	
2008T2	150,0	Definitivo	
2008T1	149,0	Definitivo	
2007T4	150,9	Definitivo	
2007T3	146,3	Definitivo	
2007T2	147,5	Definitivo	
2007T1	144,8	Definitivo	
2006T4	144,8	Definitivo	
2006T3	145,3	Definitivo	
2006T2	143,7	Definitivo	
2006T1	143,8	Definitivo	
2005T4	144,7	Definitivo	
2005T3	145,5	Definitivo	
2005T2	144,4	Definitivo	
2005T1	137,6	Definitivo	
2004T4	135,9	Definitivo	
2004T3	131,0	Definitivo	
2004T2	128,3	Definitivo	
2004T1	123,3	Definitivo	
2003T4	121,8	Definitivo	
2003T3	125,8	Definitivo	
2003T2	123,6	Definitivo	
2003T1	121,0	Definitivo	
2002T4	119,5	Definitivo	
2002T3	117,8	Definitivo	
2002T2	117,1	Definitivo	
2002T1	115,2	Definitivo	

EPA. Ocupados (miles de personas)
Series	EPA2771
Periodicity	Trimestral
Unit	Personas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	26,6	Definitivo	
2017T4	27,6	Definitivo	
2017T3	27,9	Definitivo	
2017T2	28,7	Definitivo	
2017T1	28,7	Definitivo	
2016T4	27,9	Definitivo	
2016T3	27,7	Definitivo	
2016T2	28,1	Definitivo	
2016T1	28,1	Definitivo	
2015T4	27,8	Definitivo	
2015T3	27,2	Definitivo	
2015T2	27,4	Definitivo	
2015T1	25,2	Definitivo	
2014T4	26,6	Definitivo	
2014T3	26,4	Definitivo	
2014T2	25,5	Definitivo	
2014T1	25,2	Definitivo	
2013T4	24,2	Definitivo	
2013T3	26,4	Definitivo	
2013T2	25,7	Definitivo	
2013T1	25,8	Definitivo	
2012T4	23,6	Definitivo	
2012T3	23,8	Definitivo	
2012T2	24,6	Definitivo	
2012T1	25,3	Definitivo	
2011T4	28,7	Definitivo	
2011T3	24,2	Definitivo	
2011T2	26,6	Definitivo	
2011T1	26,8	Definitivo	
2010T4	26,5	Definitivo	
2010T3	27,2	Definitivo	
2010T2	26,2	Definitivo	
2010T1	27,7	Definitivo	
2009T4	25,5	Definitivo	
2009T3	27,9	Definitivo	
2009T2	29,5	Definitivo	
2009T1	30,7	Definitivo	
2008T4	29,4	Definitivo	
2008T3	27,2	Definitivo	
2008T2	26,6	Definitivo	
2008T1	26,5	Definitivo	
2007T4	25,8	Definitivo	
2007T3	24,3	Definitivo	
2007T2	24,2	Definitivo	
2007T1	23,7	Definitivo	
2006T4	24,1	Definitivo	
2006T3	24,8	Definitivo	
2006T2	23,2	Definitivo	
2006T1	24,1	Definitivo	
2005T4	28,2	Definitivo	
2005T3	27,9	Definitivo	
2005T2	25,1	Definitivo	
2005T1	26,4	Definitivo	
2004T4	25,2	Definitivo	
2004T3	23,8	Definitivo	
2004T2	23,3	Definitivo	
2004T1	23,9	Definitivo	
2003T4	25,1	Definitivo	
2003T3	24,4	Definitivo	
2003T2	25,0	Definitivo	
2003T1	24,8	Definitivo	
2002T4	23,7	Definitivo	
2002T3	23,6	Definitivo	
2002T2	22,8	Definitivo	
2002T1	21,8	Definitivo	

EPA. Ocupados (miles de personas)
Series	EPA2766
Periodicity	Trimestral
Unit	Personas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	27,7	Definitivo	
2017T4	28,6	Definitivo	
2017T3	27,6	Definitivo	
2017T2	26,1	Definitivo	
2017T1	25,4	Definitivo	
2016T4	27,0	Definitivo	
2016T3	25,5	Definitivo	
2016T2	23,8	Definitivo	
2016T1	24,4	Definitivo	
2015T4	23,3	Definitivo	
2015T3	24,6	Definitivo	
2015T2	22,8	Definitivo	
2015T1	23,2	Definitivo	
2014T4	24,2	Definitivo	
2014T3	23,2	Definitivo	
2014T2	24,1	Definitivo	
2014T1	25,8	Definitivo	
2013T4	24,0	Definitivo	
2013T3	23,2	Definitivo	
2013T2	26,0	Definitivo	
2013T1	25,3	Definitivo	
2012T4	25,9	Definitivo	
2012T3	25,3	Definitivo	
2012T2	25,7	Definitivo	
2012T1	25,4	Definitivo	
2011T4	24,9	Definitivo	
2011T3	26,9	Definitivo	
2011T2	26,2	Definitivo	
2011T1	27,3	Definitivo	
2010T4	24,1	Definitivo	
2010T3	24,2	Definitivo	
2010T2	23,4	Definitivo	
2010T1	25,1	Definitivo	
2009T4	23,9	Definitivo	
2009T3	22,8	Definitivo	
2009T2	23,5	Definitivo	
2009T1	22,3	Definitivo	
2008T4	23,2	Definitivo	
2008T3	23,9	Definitivo	
2008T2	24,6	Definitivo	
2008T1	23,4	Definitivo	
2007T4	25,2	Definitivo	
2007T3	24,7	Definitivo	
2007T2	22,8	Definitivo	
2007T1	22,9	Definitivo	
2006T4	24,6	Definitivo	
2006T3	24,4	Definitivo	
2006T2	23,2	Definitivo	
2006T1	22,6	Definitivo	
2005T4	22,7	Definitivo	
2005T3	21,9	Definitivo	
2005T2	22,0	Definitivo	
2005T1	21,5	Definitivo	
2004T4	22,1	Definitivo	
2004T3	22,6	Definitivo	
2004T2	22,5	Definitivo	
2004T1	21,9	Definitivo	
2003T4	22,3	Definitivo	
2003T3	21,3	Definitivo	
2003T2	21,5	Definitivo	
2003T1	21,9	Definitivo	
2002T4	22,4	Definitivo	
2002T3	22,5	Definitivo	
2002T2	22,6	Definitivo	
2002T1	21,8	Definitivo	

Data item: .. Data not available
Data item: - Protected by statistical secrecy
